batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
3,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338130913429528164/00037.mp4,60,68,3.900193214416504,0.978678721167932
3,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338130913429528164/00046.mp4,169,177,4.643888473510742,1.0
3,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00003.mp4,206,214,3.8561644554138184,0.9868000100587931
4,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00004.mp4,187,195,4.643888473510742,0.9999999999999999
4,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00021.mp4,86,94,3.8538737297058105,0.9869747259147704
4,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00038.mp4,167,175,3.8766872882843018,0.9942384985333668
4,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6331733559511729306/00025.mp4,218,226,4.643888473510742,1.0
4,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00047.mp4,181,189,4.6438517570495605,0.9999999999999998
4,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00059.mp4,128,136,4.271294593811035,1.0
4,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00076.mp4,78,86,3.461606979370117,0.9806007019013371
4,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00016.mp4,212,220,4.643888473510742,0.9999999999999999
5,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00032.mp4,23,31,3.728300094604492,0.9873760834877402
5,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00046.mp4,181,189,4.643888473510742,0.9999999999999999
5,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00057.mp4,130,138,4.2278571128845215,1.0
5,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00071.mp4,284,292,4.643888473510742,0.9999999999999999
5,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338807370648247218/00020.mp4,167,175,4.643888473510742,0.9999999999999998
5,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338807370648247218/00022.mp4,220,228,4.643888473510742,0.9999999999999998
5,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6331733559511729306/00026.mp4,234,242,4.643888473510742,1.0
5,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00002.mp4,112,120,3.5660338401794434,0.9941207502786175
6,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00003.mp4,231,239,4.643888473510742,0.9999999999999996
6,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00004.mp4,146,154,4.229587078094482,1.0
6,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00017.mp4,251,259,4.643888473510742,0.9999999999999998
6,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00018.mp4,17,25,4.144253253936768,0.9993158535230519
6,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00025.mp4,75,83,3.8143603801727295,0.9838083968932908
6,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00029.mp4,143,151,4.2417731285095215,0.9912017702491743
6,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00031.mp4,26,34,4.178752899169922,0.9971770950053596
6,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00018.mp4,133,141,3.726104974746704,0.9864363248610456
7,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00024.mp4,273,281,4.643888473510742,1.0
7,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6331733559511729306/00031.mp4,90,98,3.568551540374756,0.9823288014549267
7,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00035.mp4,260,268,4.643888473510742,0.9999999999999999
7,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00046.mp4,102,110,4.273678302764893,0.9999999999999998
7,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00035.mp4,126,134,3.2030646800994873,0.9873587538976696
7,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00006.mp4,101,109,3.994509220123291,0.99751259175108
7,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00010.mp4,32,40,3.9618265628814697,0.9957667824077598
7,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00011.mp4,208,216,4.119603157043457,0.9974732952688397
8,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00008.mp4,241,249,4.643888473510742,1.0
8,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00020.mp4,35,43,3.7281572818756104,0.9808346328109705
8,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00021.mp4,212,220,4.643888473510742,0.9999999999999997
8,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00030.mp4,131,139,3.538217067718506,0.9902088431402516
8,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00015.mp4,68,76,3.016218900680542,0.9341884642291379
8,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00032.mp4,209,217,4.643888473510742,0.9999999999999999
8,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339526348173538836/00014.mp4,34,42,3.006147861480713,0.9637895226947599
8,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00009.mp4,186,194,4.184361934661865,0.9958854489517197
9,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00011.mp4,92,100,3.2454376220703125,0.9947559709777969
9,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00012.mp4,103,111,3.335160970687866,0.9909474728936655
9,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00015.mp4,241,249,4.643888473510742,0.9999999999999998
9,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00015.mp4,201,209,4.643888473510742,0.9999999999999997
9,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00030.mp4,32,40,3.927309513092041,0.9859916474963215
9,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00036.mp4,78,86,3.3630571365356445,0.9804448485777165
9,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00038.mp4,186,194,4.17865514755249,0.9937612804288889
9,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00016.mp4,41,49,3.2475249767303467,0.9672161028714383
10,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00062.mp4,198,206,4.643888473510742,0.9999999999999998
10,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00065.mp4,83,91,2.489992618560791,0.9547626425138888
10,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00081.mp4,47,55,2.8462741374969482,0.9791157972870022
10,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00082.mp4,48,56,3.5132181644439697,0.9950460855244592
10,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00089.mp4,185,193,4.210304260253906,0.9988800172094325
10,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00098.mp4,22,30,3.732266902923584,0.9890860359177397
10,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340129361581959353/00022.mp4,116,124,3.8207476139068604,0.9915426999371733
10,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340299442417279404/00006.mp4,169,177,4.026198387145996,0.9873799998183034
11,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340299442417279404/00019.mp4,228,236,4.321461200714111,0.9866293876510916
11,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340299442417279404/00023.mp4,92,100,3.5081441402435303,0.9797931923849945
11,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00018.mp4,95,103,3.9282681941986084,0.9875403375860954
11,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00007.mp4,290,298,4.643888473510742,1.0
11,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00031.mp4,103,111,4.278664588928223,0.9999999999999998
11,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00034.mp4,167,175,3.07009220123291,0.9987121291641562
11,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00058.mp4,202,210,4.643888473510742,1.0
11,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00059.mp4,16,24,3.8651492595672607,0.9912456942218242
12,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00025.mp4,152,160,3.8625144958496094,0.9950521814591861
12,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00031.mp4,156,164,4.0894341468811035,0.9970081769484952
12,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00037.mp4,16,24,3.1111812591552734,0.9877141943267351
12,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00057.mp4,39,47,2.9672152996063232,0.9475777861739515
12,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00058.mp4,247,255,4.643888473510742,0.9999999999999999
12,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00059.mp4,241,249,4.216800212860107,0.9982519016729253
12,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00073.mp4,72,80,4.2440876960754395,0.9922879695156941
12,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00092.mp4,254,262,4.643888473510742,0.9999999999999999
13,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00094.mp4,201,209,4.643888473510742,0.9999999999999999
13,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00102.mp4,136,144,3.897068738937378,0.9813989660328679
13,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00106.mp4,190,198,4.643888473510742,0.9999999999999999
13,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00016.mp4,125,133,3.8236284255981445,0.9933196479761791
13,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00022.mp4,115,123,4.23331880569458,0.9839169522553113
13,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00032.mp4,163,171,4.643888473510742,0.9999999999999998
13,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00049.mp4,21,29,4.276116371154785,0.9986833877810972
13,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00071.mp4,250,258,4.643888473510742,0.9999999999999998
14,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6330311066473698535/00022.mp4,111,119,4.17141580581665,0.9999999999999999
14,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00063.mp4,160,168,4.643888473510742,0.9999999999999998
14,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00095.mp4,217,225,4.643888473510742,1.0
14,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00110.mp4,99,107,3.3207154273986816,0.9890817801328385
14,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00112.mp4,230,238,3.6792714595794678,0.9858605812155434
14,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341381774045411442/00010.mp4,104,112,2.4920318126678467,0.9828847744094367
14,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00019.mp4,208,216,4.643888473510742,0.9999999999999999
14,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00022.mp4,48,56,3.221404552459717,0.9748599865852224
15,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00025.mp4,109,117,4.232896327972412,0.9999999999999999
15,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00028.mp4,255,263,4.643888473510742,1.0
15,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00002.mp4,84,92,4.120567798614502,0.9979127113177546
15,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00005.mp4,232,240,4.643888473510742,0.9999999999999999
15,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332491191742745853/00011.mp4,61,69,3.4012205600738525,0.9835310851744615
15,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00014.mp4,108,116,4.233141899108887,0.9999999999999999
15,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00015.mp4,169,177,4.643888473510742,0.9999999999999998
15,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00030.mp4,157,165,4.643888473510742,0.9999999999999996
16,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00031.mp4,106,114,4.161717414855957,0.9953608143877855
16,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00001.mp4,25,33,4.007172107696533,0.991868813570052
16,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00004.mp4,75,83,3.2035417556762695,0.9659600979435489
16,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00008.mp4,54,62,3.9661452770233154,0.9913247771259874
16,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00020.mp4,153,161,4.628894805908203,1.0
16,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00026.mp4,12,20,3.4653537273406982,0.9936801073482063
16,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342440912980576694/00002.mp4,181,189,4.643888473510742,0.9999999999999998
16,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332491191742745853/00014.mp4,136,144,4.349668025970459,0.9997341546619726
17,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00006.mp4,139,147,3.6176161766052246,0.9903769272604881
17,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00008.mp4,184,192,4.643888473510742,0.9999999999999998
17,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00020.mp4,173,181,4.643888473510742,1.0
17,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00021.mp4,71,79,3.6243131160736084,0.9912041539449543
17,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00030.mp4,84,92,3.945016622543335,0.9940760064351412
17,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00032.mp4,68,76,3.5741984844207764,0.9786564568517395
17,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00035.mp4,10,18,3.9281511306762695,0.9933882013821489
17,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00051.mp4,288,296,4.643888473510742,1.0
18,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00055.mp4,48,56,3.8726892471313477,0.9915712884464538
18,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00061.mp4,201,209,4.643888473510742,1.0
18,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332804294858562278/00009.mp4,195,203,4.643888473510742,0.9999999999999999
18,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00067.mp4,292,300,4.643888473510742,1.0
18,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00073.mp4,188,196,4.256761074066162,0.9981471715737334
18,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00092.mp4,195,203,4.001687526702881,0.9955882913118057
18,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00094.mp4,204,212,4.643888473510742,0.9999999999999999
18,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00095.mp4,152,160,3.802762031555176,0.9991063128803221
19,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00111.mp4,281,289,4.643888473510742,0.9999999999999998
19,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00113.mp4,159,167,4.643888473510742,1.0
19,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00117.mp4,43,51,3.090010404586792,0.9848690146975498
19,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00121.mp4,222,230,4.643888473510742,1.0
19,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343608285091658983/00001.mp4,114,122,3.844162702560425,0.9935511380053229
19,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332804294858562278/00020.mp4,107,115,3.9760093688964844,0.999815659749497
19,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343608285091658983/00003.mp4,122,130,3.899409770965576,0.9998996180193596
19,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343979370266033402/00001.mp4,193,201,4.643888473510742,0.9999999999999998
