batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
3,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00003.mp4,206,214,3.704267978668213,0.9884411200158388
4,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00004.mp4,187,195,4.643888473510742,0.9999999999999999
4,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00021.mp4,86,94,3.843200922012329,0.9841728926703666
4,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00038.mp4,167,175,3.6979236602783203,0.9942147520780231
4,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6331733559511729306/00025.mp4,218,226,4.643888473510742,1.0
4,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00047.mp4,181,189,4.643888473510742,0.9999999999999998
4,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00059.mp4,128,136,4.250425338745117,1.0
4,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338273935710083967/00076.mp4,78,86,3.3265581130981445,0.9868550377544657
4,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00016.mp4,212,220,4.643888473510742,0.9999999999999999
5,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00032.mp4,23,31,3.299405574798584,0.9836204164174193
5,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00046.mp4,181,189,4.643888473510742,0.9999999999999999
5,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00057.mp4,130,138,4.220771789550781,1.0
5,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338645020884458400/00071.mp4,284,292,4.643888473510742,0.9999999999999999
5,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338807370648247218/00020.mp4,167,175,4.643888473510742,0.9999999999999998
5,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6338807370648247218/00022.mp4,220,228,4.643888473510742,0.9999999999999998
5,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6331733559511729306/00026.mp4,234,242,4.643888473510742,1.0
5,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00002.mp4,112,120,3.679086685180664,0.9907277720251891
6,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00003.mp4,231,239,4.643888473510742,0.9999999999999996
6,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00004.mp4,146,154,4.229969501495361,1.0
6,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00017.mp4,251,259,4.643888473510742,0.9999999999999998
6,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00018.mp4,17,25,4.1282057762146,0.9990497173223547
6,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00025.mp4,75,83,4.132015705108643,0.9906715355708526
6,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00029.mp4,143,151,3.9892687797546387,0.9882183959934654
6,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00031.mp4,26,34,4.148908615112305,0.9974686738430928
6,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00018.mp4,133,141,3.060671806335449,0.9799076141862981
7,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00024.mp4,273,281,4.643888473510742,1.0
7,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6331733559511729306/00031.mp4,90,98,3.467179536819458,0.9804972145628447
7,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00035.mp4,260,268,4.643888473510742,0.9999999999999999
7,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00046.mp4,102,110,4.252243518829346,0.9999999999999998
7,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00035.mp4,126,134,2.6136813163757324,0.9776763240373161
7,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00006.mp4,101,109,4.126018047332764,0.9983760337930048
7,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00010.mp4,32,40,3.9392025470733643,0.9913021802285601
7,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00011.mp4,208,216,3.9779112339019775,0.9959194423568192
8,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00008.mp4,241,249,4.643888473510742,1.0
8,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00020.mp4,35,43,3.407390832901001,0.9785376380445163
8,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00021.mp4,212,220,4.643888473510742,0.9999999999999997
8,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00030.mp4,131,139,3.42753005027771,0.9854828022676716
8,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00015.mp4,68,76,3.034109115600586,0.9121132290336347
8,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00032.mp4,209,217,4.643888473510742,0.9999999999999999
8,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339526348173538836/00014.mp4,34,42,3.1611685752868652,0.9736922237800374
8,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00009.mp4,186,194,3.898268938064575,0.9936819385076906
9,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00011.mp4,92,100,3.3940563201904297,0.992977803664047
9,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00012.mp4,103,111,3.7674660682678223,0.9920291570007446
9,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00015.mp4,241,249,4.643888473510742,0.9999999999999998
9,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00015.mp4,201,209,4.643888473510742,0.9999999999999997
9,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00030.mp4,32,40,3.2181906700134277,0.9565525457338676
9,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00036.mp4,78,86,3.0645482540130615,0.9644979825555785
9,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00038.mp4,186,194,3.917203903198242,0.98848738112441
9,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00016.mp4,41,49,3.347886562347412,0.9630530089848044
10,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00062.mp4,198,206,4.643888473510742,0.9999999999999998
10,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00065.mp4,83,91,3.1651763916015625,0.9558524823300101
10,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00081.mp4,47,55,3.1755990982055664,0.9708420230130419
10,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00082.mp4,48,56,3.383754253387451,0.9887970882918817
10,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00089.mp4,185,193,4.080436706542969,0.9979316168452178
10,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339758276407584924/00098.mp4,22,30,3.6349070072174072,0.9898742811482355
10,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340129361581959353/00022.mp4,116,124,3.7586770057678223,0.9915870123290309
10,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340299442417279404/00006.mp4,169,177,3.7975385189056396,0.9823060393138956
11,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340299442417279404/00019.mp4,228,236,4.287590503692627,0.9908118872637992
11,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340299442417279404/00023.mp4,92,100,3.264301061630249,0.9760912156173569
11,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00018.mp4,95,103,3.578453779220581,0.9867375810055965
11,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00007.mp4,290,298,4.643888473510742,1.0
11,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00031.mp4,103,111,4.266794681549072,0.9999999999999998
11,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00034.mp4,167,175,2.917745590209961,0.9985494223974003
11,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00058.mp4,202,210,4.643888473510742,1.0
11,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340500446756333781/00059.mp4,16,24,3.7371976375579834,0.9899283372044883
12,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00025.mp4,152,160,3.9402103424072266,0.99401204233532
12,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00031.mp4,156,164,4.024424076080322,0.9931228407692845
12,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00037.mp4,16,24,3.5646932125091553,0.9847343917215657
12,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00057.mp4,39,47,3.6517977714538574,0.9463473498948557
12,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00058.mp4,247,255,4.643888473510742,0.9999999999999999
12,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00059.mp4,241,249,4.264328479766846,0.9983528420449471
12,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00073.mp4,72,80,4.141285419464111,0.9944026854641761
12,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00092.mp4,254,262,4.643888473510742,0.9999999999999999
13,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00094.mp4,201,209,4.643888473510742,0.9999999999999999
13,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00102.mp4,136,144,3.7328526973724365,0.9828846918416154
13,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00106.mp4,190,198,4.643888473510742,0.9999999999999999
13,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00016.mp4,125,133,3.9927690029144287,0.9933566949636146
13,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00022.mp4,115,123,4.172935485839844,0.9856838762010255
13,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00032.mp4,163,171,4.643888473510742,0.9999999999999998
