batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
1,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgby4n.mpg,247,251,4.406487941741943,0.9478759884614775
1,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwa1a.mpg,158,162,4.251129627227783,0.9977089818656355
1,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif5s.mpg,225,229,4.401006698608398,0.9551156926190572
1,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbby3s.mpg,294,298,4.360673904418945,0.9999999999999936
1,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih9a.mpg,98,102,3.916609048843384,0.9893725353368341
1,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgai9a.mpg,254,258,4.355324745178223,0.9648148298130926
1,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj1s.mpg,256,260,4.408567428588867,0.9404747937497648
1,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwi3s.mpg,24,28,4.182790756225586,0.9997520856632638
1,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbh5a.mpg,238,242,4.387383460998535,0.9634946649821693
1,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbc9a.mpg,188,192,4.478366374969482,0.9999999999998114
1,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwaizn.mpg,63,67,4.072610855102539,0.9931159155762451
1,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwuzn.mpg,250,254,4.4321675300598145,0.9749290913468108
2,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal5a.mpg,223,227,4.427046775817871,0.9395000163055982
2,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriyzn.mpg,287,291,4.387270450592041,0.9811508407662884
2,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbaa4n.mpg,99,103,2.370610475540161,0.987541465955669
2,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwo6n.mpg,46,50,2.2918474674224854,0.9731373261585692
2,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbc3a.mpg,147,151,3.721198320388794,0.9948138929506388
2,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brap4n.mpg,244,248,4.465702056884766,0.9739384649431695
2,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgbf9s.mpg,164,168,4.036443710327148,0.989821841781767
2,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwv1s.mpg,99,103,2.6786980628967285,0.98281250653713
2,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras6n.mpg,237,241,4.34901237487793,0.8613667278638066
2,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwazp.mpg,88,92,3.619086980819702,0.9634882254016165
2,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbaczn.mpg,128,132,3.556454658508301,0.96047551411268
2,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt6p.mpg,249,253,4.073524475097656,0.9912934981507547
2,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin1s.mpg,142,146,3.836121082305908,0.9883868863828847
2,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib8p.mpg,164,168,4.364494323730469,0.9946537939997478
2,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk2p.mpg,172,176,4.460516929626465,0.9974222302894704
2,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf8p.mpg,122,126,4.3714165687561035,0.9989678723447988
3,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwrzp.mpg,239,243,4.274490833282471,0.8799157915701331
3,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwe2p.mpg,213,217,4.315871715545654,0.9293045845685817
3,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim6p.mpg,180,184,4.380455493927002,0.9961983671569606
3,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbv3s.mpg,103,107,4.2876152992248535,0.9980944139580494
3,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbf2n.mpg,262,266,4.412660598754883,0.931612134354615
3,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf7s.mpg,296,300,4.324028968811035,0.9999999999999992
3,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbizp.mpg,292,296,4.381844997406006,0.998793225523065
3,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwh9s.mpg,129,133,4.2709431648254395,0.9990295846799153
3,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgan6p.mpg,244,248,4.4231953620910645,0.9356400190994563
3,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgif1s.mpg,33,37,3.782489538192749,0.9911763533944282
3,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbc4n.mpg,49,53,3.2918198108673096,0.9488798762338804
3,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif7a.mpg,57,61,3.570648431777954,0.9891398633587
3,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh4p.mpg,142,146,4.4863057136535645,0.9922971925672105
3,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa8p.mpg,236,240,4.331316947937012,0.9888059682381808
3,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgiq2n.mpg,250,254,4.279669761657715,0.9754348293287871
3,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb4n.mpg,291,295,4.340317249298096,0.9867161614353421
4,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij2n.mpg,119,123,3.636702537536621,0.9725753773310736
4,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwe5s.mpg,207,211,4.465973377227783,0.9347700059281044
4,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad9a.mpg,173,177,4.401349067687988,0.989617969592872
4,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm9a.mpg,209,213,4.378841400146484,0.9175151793279475
4,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwm2p.mpg,122,126,3.610379219055176,0.9862810612236008
4,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt5s.mpg,187,191,4.368849277496338,0.9482589945989288
4,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf8p.mpg,248,252,4.4608612060546875,0.9496846184858186
4,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwj5a.mpg,72,76,4.105996608734131,0.9868298748679428
4,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu7s.mpg,157,161,3.745990514755249,0.9780773317804984
4,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz3s.mpg,71,75,3.4117257595062256,0.9974090172629432
4,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwaj8p.mpg,66,70,3.595822811126709,0.9679239433669422
4,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lria7s.mpg,96,100,4.117239952087402,0.9878411063589676
4,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwip6n.mpg,272,276,4.367166519165039,0.9404593966628552
4,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws4n.mpg,258,262,4.384467601776123,0.9041170087542849
4,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij3s.mpg,209,213,4.393424034118652,0.962581626749023
4,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwq1a.mpg,253,257,4.227513313293457,0.960831500642108
5,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib7s.mpg,212,216,4.340473651885986,0.9530190626992255
5,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgiv2p.mpg,121,125,4.101110935211182,0.9753663908953343
5,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim9s.mpg,99,103,4.231701374053955,0.9894601081295455
5,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa6n.mpg,65,69,4.038684844970703,0.9840045421271574
5,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig9a.mpg,228,232,4.542383670806885,0.9773403438174599
5,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbe6n.mpg,223,227,4.351433277130127,0.990780315896179
5,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbiq2p.mpg,72,76,3.629469156265259,0.9782924952569388
5,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak5a.mpg,118,122,4.157365798950195,0.993437399550731
5,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbtzn.mpg,124,128,3.666635274887085,0.967373698621817
5,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbp5s.mpg,92,96,4.218070030212402,0.9999201814123406
5,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii6n.mpg,18,22,4.176957607269287,0.9999999999999991
5,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb1s.mpg,234,238,4.423696517944336,0.8453683358465048
5,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb6p.mpg,93,97,3.2706196308135986,0.9741462151678367
5,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbig7a.mpg,139,143,4.19789981842041,0.9942434579489454
5,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd1s.mpg,280,284,4.527667045593262,0.9938331661393549
5,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir7s.mpg,113,117,4.22028923034668,0.9987446444634184
6,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwh9a.mpg,14,18,4.213277339935303,0.9999984436735327
6,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir8p.mpg,36,40,4.2906575202941895,0.9982283888001887
6,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brac7s.mpg,207,211,4.31478214263916,0.9378888087354302
6,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwe8p.mpg,259,263,4.382985591888428,0.9500434649405874
6,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwi8n.mpg,218,222,4.446702480316162,0.9895635397787753
6,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbhzp.mpg,96,100,3.8744943141937256,0.9926513420522655
6,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbao8n.mpg,180,184,4.430459499359131,0.9192507048575808
6,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwu6p.mpg,231,235,4.378414630889893,0.9621518202434303
6,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig7s.mpg,176,180,4.121633529663086,0.9827488709924017
6,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwy9s.mpg,203,207,4.446254730224609,0.969100364471033
6,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib9a.mpg,172,176,4.416097164154053,0.999964421037463
6,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx2n.mpg,213,217,4.394006252288818,0.9878000984074791
6,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie5s.mpg,55,59,4.420760154724121,0.9913971029735076
6,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr5s.mpg,245,249,4.3750433921813965,0.8953308620536571
6,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbx2n.mpg,88,92,3.6433064937591553,0.9849580293065207
6,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwn7s.mpg,117,121,4.234518051147461,0.9976107188437695
7,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin5s.mpg,86,90,2.8235957622528076,0.9863021372756147
7,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiszp.mpg,252,256,4.429067611694336,0.9384549575907155
7,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf7s.mpg,152,156,3.628068685531616,0.986614304177539
7,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbn2n.mpg,249,253,4.308589935302734,0.8681713957418726
7,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbzzp.mpg,73,77,4.0986247062683105,0.9976199206080621
7,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwag5s.mpg,139,143,4.319138050079346,0.9936436309804283
7,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs2p.mpg,240,244,4.086059093475342,0.8911438165887863
7,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz5a.mpg,196,200,4.407649040222168,0.9427665799879044
7,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwm4n.mpg,211,215,4.4468674659729,0.9999967605773991
7,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwiu4n.mpg,257,261,4.321803569793701,0.9165402185351202
7,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj3a.mpg,48,52,3.512683868408203,0.9914581764581663
7,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm6n.mpg,113,117,3.4167699813842773,0.9842477041253631
7,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgap3a.mpg,115,119,4.174522399902344,0.9998491306780578
7,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal4p.mpg,217,221,4.226133823394775,0.8890164206074714
7,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbd7s.mpg,185,189,4.181685924530029,0.9969353487076948
7,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgaf7a.mpg,286,290,4.275900363922119,0.9932862878828521
8,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim8n.mpg,192,196,4.4747161865234375,0.9732745989038356
8,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih6n.mpg,162,166,4.032846927642822,0.9901886544751467
8,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd2p.mpg,120,124,4.253705978393555,0.9924090782891786
8,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr6p.mpg,221,225,4.454329013824463,0.9935345535094792
8,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbi8n.mpg,225,229,4.419309139251709,0.876685119578869
8,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbo2n.mpg,160,164,4.323568344116211,0.9804991706283349
8,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srblzn.mpg,221,225,4.253550052642822,0.8926009932050439
8,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbax9s.mpg,121,125,3.865158796310425,0.9868082637740487
8,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin2p.mpg,272,276,4.306518077850342,0.9630216545901071
8,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbk8p.mpg,1,5,4.499589920043945,0.9999962185830003
8,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srarzn.mpg,161,165,2.402567148208618,0.9903292636954525
8,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal9s.mpg,210,214,4.1426615715026855,0.9257178809457346
8,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbij9a.mpg,107,111,4.048447132110596,0.9913199889589727
8,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim5s.mpg,46,50,3.9356844425201416,0.9879847356871819
8,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbb4n.mpg,178,182,4.2411322593688965,0.9404768755320295
8,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brwj9s.mpg,195,199,4.405701637268066,0.9637457641813365
9,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii7s.mpg,242,246,4.514656066894531,0.933596388233027
9,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwr5s.mpg,102,106,3.8709774017333984,0.9905409785541368
9,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwax4n.mpg,294,298,4.413875102996826,0.9958958418317521
9,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbl8p.mpg,21,25,4.332311153411865,0.9984177851323538
9,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgam1a.mpg,85,89,3.6051743030548096,0.9915216478541006
9,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwaa2p.mpg,60,64,3.293276071548462,0.9666610270734897
9,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbid3s.mpg,292,296,4.250801086425781,0.9827648514203042
9,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbm9a.mpg,80,84,3.8912131786346436,0.9962730295288892
9,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbn8p.mpg,121,125,4.110836029052734,0.9957501193633345
9,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbivzp.mpg,236,240,4.357556343078613,0.9479354056570051
9,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pram2n.mpg,220,224,4.289834976196289,0.8453041820815712
9,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal8n.mpg,51,55,3.468787908554077,0.9884383331851735
9,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad8p.mpg,116,120,3.70873761177063,0.9873101128367319
9,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/priz6n.mpg,180,184,4.1973419189453125,0.9934369910134673
9,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws7a.mpg,70,74,3.9240975379943848,0.9963134199925907
9,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix4n.mpg,221,225,4.337741374969482,0.9454420427663582
10,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbag9s.mpg,234,238,4.390746593475342,0.9013396057254356
10,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbal9a.mpg,14,18,4.366137981414795,0.9896975644050775
10,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb2p.mpg,223,227,4.234902381896973,0.8965451506545087
10,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs1s.mpg,124,128,4.193872451782227,0.9991716680993697
10,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa9a.mpg,45,49,4.011270046234131,0.994012482373938
10,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbiazn.mpg,258,262,4.437191486358643,0.9523962876344905
10,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srby9s.mpg,97,101,3.843102216720581,0.9862025437726478
10,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbp8n.mpg,290,294,4.327948093414307,0.9839691434279207
10,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws6p.mpg,230,234,4.366548538208008,0.9031754074194727
10,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbws9s.mpg,182,186,4.3810601234436035,0.9830072603228542
10,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwj6p.mpg,167,171,4.07135009765625,0.9965095662445482
10,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwa5a.mpg,139,143,4.248326778411865,0.9994745003875671
10,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu3a.mpg,108,112,4.205121994018555,0.9995726512840063
10,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie7a.mpg,238,242,4.216589450836182,0.9859660817510169
10,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbyzp.mpg,287,291,4.420737266540527,0.9789496924707337
10,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbaz4n.mpg,84,88,4.1093058586120605,0.9923289227037355
11,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbbk5s.mpg,56,60,4.228847503662109,0.9997660085573186
11,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal3s.mpg,271,275,4.256380558013916,0.9941059310486441
11,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbak1s.mpg,41,45,4.23685359954834,0.9908208957617349
11,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrihzn.mpg,108,112,4.319645881652832,0.9986549257204734
11,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgid6p.mpg,116,120,4.254237651824951,0.9976492154660472
11,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgad9s.mpg,169,173,4.395528316497803,0.9942878169069003
11,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgio7s.mpg,194,198,4.148201942443848,0.9936894567326299
11,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prim1a.mpg,101,105,3.9185760021209717,0.9906250182385344
11,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwav1a.mpg,12,16,4.481274604797363,0.9999347619353409
11,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk3a.mpg,284,288,4.301877975463867,0.9676628847242001
11,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad6n.mpg,132,136,4.276196479797363,0.9956036620645126
11,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwr1a.mpg,206,210,4.3547234535217285,0.9071762126999416
11,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin7a.mpg,100,104,2.385504961013794,0.9912149269602494
11,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srwz5a.mpg,275,279,4.406294345855713,0.9727447386797996
11,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbz7a.mpg,259,263,4.465646266937256,0.9640778672341745
11,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbai4n.mpg,7,11,4.494267463684082,0.999977980010696
12,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras9a.mpg,14,18,3.9055168628692627,0.9939055780942687
12,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwigzn.mpg,290,294,4.141773700714111,0.987018884417482
12,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriq9a.mpg,196,200,4.388459205627441,0.9219040212808275
12,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sray5s.mpg,106,110,1.8923649787902832,0.9898439926113856
12,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwdzp.mpg,96,100,3.996032953262329,0.9843903419713599
12,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwo2p.mpg,276,280,4.425521373748779,0.9410122215408971
12,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srws1a.mpg,249,253,4.323606491088867,0.8778486421357748
12,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgac4p.mpg,196,200,4.318540096282959,0.9906175794618141
12,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwg2p.mpg,264,268,4.54443359375,0.9715759159444588
12,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh3s.mpg,195,199,4.340129375457764,0.9541799865560261
12,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij5a.mpg,90,94,4.071452617645264,0.9913553772280886
12,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx5a.mpg,120,124,4.275485515594482,0.9995751422926628
12,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwy9a.mpg,71,75,3.4746224880218506,0.9834810838217407
12,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu1s.mpg,15,19,4.424283504486084,0.9999547031813054
12,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbap1a.mpg,68,72,3.379687786102295,0.9409166293708027
12,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu9a.mpg,70,74,4.317605972290039,0.9996958983861958
13,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbr2p.mpg,185,189,4.38893461227417,0.9949046450382434
