source,mask_type,loss_rate,gap_ms,output,summary,cer,estoi,mse,pesq,plcmos,psnr,stoi,wer
evaluate,single_gap,,160,masked_input,condition,0.25575626558709874,0.9356024011794403,0.05274603065407888,2.8906096446935376,3.141814546026088,21.623067895015836,0.9346622654329262,0.3456351937506676
evaluate,single_gap,,160,fused,condition,0.23849044076508993,0.967273907938339,0.0075374733591065494,3.757213393575542,3.276844675022721,30.208523938332082,0.978151662417981,0.32356558343562664
evaluate,single_gap,,500,masked_input,condition,0.35808939947454277,0.7983997658401447,0.16456024711944406,1.9814797017049752,3.254403179336134,16.531338396798635,0.797025761744187,0.45975111971071997
evaluate,single_gap,,500,fused,condition,0.324901321011541,0.8682482689190643,0.03704493486403896,2.8232875170245255,2.941376705448868,23.138983666959138,0.9087821252261167,0.4354339919876702
evaluate,single_gap,,1000,masked_input,condition,0.5060740720512866,0.6077007559572866,0.3270874110991911,1.413309532325539,3.349209078833527,13.485382600912935,0.6064453006534912,0.6083132290972486
evaluate,single_gap,,1000,fused,condition,0.443835146631503,0.7204169199661351,0.08318127581630136,1.9799439204793816,2.6194979699344083,19.521802199698744,0.8042258700551087,0.5839209196316104
evaluate,single_gap,,,masked_input,mean_over_gap_durations,0.3733065790376427,0.7805676409922905,0.18146456295757132,2.0951329595746837,3.248475601398583,17.21326296424247,0.7793777759435349,0.4712331808528787
evaluate,single_gap,,,fused,mean_over_gap_durations,0.33574230280271133,0.8519796989411795,0.04258789467981563,2.8534816103598164,2.9459064501353325,24.289769934996656,0.8970532192330688,0.4476401650183024
