source,mask_type,loss_rate,gap_ms,output,summary,cer,estoi,mse,pesq,plcmos,psnr,stoi,wer
evaluate,gilbert,30,,masked_input,condition,0.47428207247424536,0.6720952646632723,0.30016657932228363,1.4616278726814147,2.547698724268842,14.526639244591307,0.6711733135996596,0.5994572002085002
evaluate,gilbert,30,,fused,condition,0.3608831993048917,0.7995228865409806,0.06042800727450482,2.165420336578198,2.7322014256956946,22.256035877170408,0.8612135407758063,0.49591798271804444
evaluate,gilbert,40,,masked_input,condition,0.578825908872469,0.5629996553146834,0.40206832276320437,1.2128991424837523,2.235242870111025,12.939001731582417,0.5630347869861664,0.7109266677102682
evaluate,gilbert,40,,fused,condition,0.41422698091131066,0.7315395947413386,0.08124128012873015,1.7726399407486402,2.5487743449317715,20.239896597046652,0.813384331745467,0.5703998251600868
evaluate,gilbert,50,,masked_input,condition,0.7057071278781936,0.45716720655384047,0.5029208660894428,1.111310533853774,1.9396264076550638,11.774339331336545,0.4612789121795749,0.8503311518537108
evaluate,gilbert,50,,fused,condition,0.4533633203830661,0.665309817771932,0.10193916447489478,1.5256238882616067,2.4013979689743454,18.941252820957978,0.7675531730936849,0.6308497357227275
evaluate,gilbert,,,masked_input,mean_over_loss_rates,0.5862717030749693,0.5640873755105987,0.40171858939164357,1.2619458496729805,2.2408560006783103,13.079993435836755,0.565162337588467,0.7202383399241598
evaluate,gilbert,,,fused,mean_over_loss_rates,0.4094911668664228,0.7321240996847503,0.08120281729270991,1.8212280551961484,2.560791246533937,20.479061765058347,0.8140503485383194,0.5657225145336197
