method,model_name,fusion_type,local_radius,condition,loss_rate,gap_ms,output,cer,estoi,mse,pesq,plcmos,psnr,stoi,wer
global_local_affinity,av_plc_global_local_affinity_frozen_enc_fused_l1_ge_train_v2_jitter2(grid),global_local_affinity,,single_gap,,160,masked_input,0.3331413572106068,0.9331969972711764,0.0515672504901886,3.2601279356479647,3.82028225997289,23.324713640995743,0.9314541721774351,0.5457619047619048
global_local_affinity,av_plc_global_local_affinity_frozen_enc_fused_l1_ge_train_v2_jitter2(grid),global_local_affinity,,single_gap,,160,fused,0.3068517303426665,0.9541611905070988,0.00833382248878479,3.732512155056,3.961981025695801,33.133774544997735,0.9646638990299174,0.5171428571428571
global_local_affinity,av_plc_global_local_affinity_frozen_enc_fused_l1_ge_train_v2_jitter2(grid),global_local_affinity,,single_gap,,500,masked_input,0.42523404397232867,0.7976826852854205,0.16444931387901307,2.3856501507759096,3.8990832337061563,18.112940298156943,0.7871139012845719,0.6320238095238095
global_local_affinity,av_plc_global_local_affinity_frozen_enc_fused_l1_ge_train_v2_jitter2(grid),global_local_affinity,,single_gap,,500,fused,0.3328980666328902,0.8621500537870842,0.04047930046916008,2.8902803626060485,3.6393056626637774,26.00602421401071,0.9105512176873866,0.5472023809523808
global_local_affinity,av_plc_global_local_affinity_frozen_enc_fused_l1_ge_train_v2_jitter2(grid),global_local_affinity,,single_gap,,1000,masked_input,0.5867190995285766,0.5827456677505939,0.3469975459575653,1.6877505447864531,3.753126856740316,14.763455831926619,0.5644752189691878,0.7444285714285713
global_local_affinity,av_plc_global_local_affinity_frozen_enc_fused_l1_ge_train_v2_jitter2(grid),global_local_affinity,,single_gap,,1000,fused,0.3569213748983584,0.719074695652526,0.09235665440559387,2.0499604454040528,3.152589210081101,21.611494253846214,0.8254874954699888,0.5778095238095239
