method,model_name,fusion_type,local_radius,condition,loss_rate,gap_ms,output,cer,estoi,mse,pesq,plcmos,psnr,stoi,wer
global_local_affinity,av_plc_global_local_affinity_frozen_enc_l1(grid),global_local_affinity,,single_gap,,160,masked_input,0.34225727224565217,0.9331969972711763,0.0515672504901886,3.2601279356479647,3.820659515062968,23.324713640995743,0.9314541721774351,0.5517142857142858
global_local_affinity,av_plc_global_local_affinity_frozen_enc_l1(grid),global_local_affinity,,single_gap,,160,fused,0.31254673347199874,0.948920517120287,0.011033644750714302,3.689968366622925,3.912636934566498,31.98862879974035,0.9615106343809857,0.519904761904762
global_local_affinity,av_plc_global_local_affinity_frozen_enc_l1(grid),global_local_affinity,,single_gap,,500,masked_input,0.44529413486927116,0.7977091562030076,0.16444931387901307,2.3856501507759096,3.898181766096751,18.112940298156943,0.7871139012845719,0.6468809523809523
global_local_affinity,av_plc_global_local_affinity_frozen_enc_l1(grid),global_local_affinity,,single_gap,,500,fused,0.3520224505957082,0.8559915017777666,0.04299239322543144,2.8593343341350557,3.549681278610229,25.694738901230952,0.907844283601175,0.5643452380952381
global_local_affinity,av_plc_global_local_affinity_frozen_enc_l1(grid),global_local_affinity,,single_gap,,1000,masked_input,0.6213750849810165,0.5827546614071991,0.3469975459575653,1.6877505447864531,3.753118242295583,14.763455831926619,0.5644752189691878,0.7764285714285714
global_local_affinity,av_plc_global_local_affinity_frozen_enc_l1(grid),global_local_affinity,,single_gap,,1000,fused,0.394968195469007,0.7098482363862797,0.09563502192497253,2.021389508485794,2.9997623886426292,21.46576905333373,0.8202588595377711,0.6155238095238095
